fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.19853814522211946,-0.4125152090541954,-0.05644962067853246,1.4491332822716096,0.7905970319019333,0.5948278018923663,0.7619682626934579,1.5540335376889736,2.0717482132078455,-0.48708128836614834,-0.5767245184072424,5
-0.04319497004934253,1.8679585697137302,1.7806764025270696,0.25710527264395716,0.8331379941266908,-0.7873104907767565,1.0571149584936628,0.6133328301111391,-0.7839473421867673,-1.0562817892216165,-1.1691518664300677,5
0.14392426661481597,0.6438911647844103,2.0932108212775566,1.1848648853261696,-0.011967260130857471,-1.0289774855446652,-0.7039109541274781,0.9821302599930196,-0.679073165293669,-1.3835056759252673,-0.8280981913785619,5
-0.4120368451664459,3.5197040254174374,-1.7855882531014942,-0.17691096330106193,0.5932601344737332,-0.07992160863200298,1.3992885177741539,0.5617661332575227,0.12628941044431918,-0.06252898075808161,-1.2954907823299324,5
0.33948100088791,0.6224190045276972,-0.2743090736208633,0.38203716191919385,0.24830597599911042,0.29738988470079236,0.6912895899851652,1.1509755766875625,1.8784217916581525,1.1616482876000986,-0.6658029963972777,5
-0.17336922410073227,0.2854673739943883,-0.6615437076391453,-0.8607921765378019,0.6541052298231662,0.17356933155288737,1.5127498938358295,0.4462238036035504,2.533036900168337,0.38099455141501537,-0.8142963228776015,5
-0.09393879581179843,0.3111497522223179,0.7179972309424302,0.09538257097179997,0.016891727538159013,0.8468763033498745,0.822523040179212,0.5721915592336296,-0.005380206514340957,-0.2468325934352208,-1.2218780204170998,5
-0.330793197508612,0.8838564314298144,-0.7776308763332113,-0.8753714359919431,0.8030519586612128,-0.7148676834428423,-0.44087563207048486,0.170840046383404,0.8869630694415038,0.40851481617203966,-0.9123111684115399,5
-0.8480169742840402,-0.5030314124383037,-0.7399776147767813,0.0031288687042449193,1.006625398943064,0.6582411274970583,1.0994482779686836,0.4198917674958028,0.22791329259796492,-0.599058205864131,-1.0077306640488406,5
0.3135954907671357,0.18261936946710006,0.544531433826169,2.5118081211392975,0.15625210160485825,0.20937807830866556,0.5402992412007219,1.8947191713708367,-1.5445480899666635,-0.20107911476356982,-1.2806143227577116,5
2.390291493173763,0.5266753264055793,0.0028776993057669092,-0.9789108408910271,0.3633107685615705,-1.3021291629469562,0.9579060567376392,0.2555652334532792,-0.2761042229883498,-0.1920781531623525,-0.7263309368208819,5
1.731244610290004,0.6011542155193922,1.793874696414116,1.688096097079697,0.33697217300429927,0.028359238051454478,2.6734169293949934,2.0354596201429604,-1.582899882935007,1.3583701752197195,-1.495157187178046,5
-0.45629645088247106,1.0136210443903653,1.955328463468888,1.3354293570837505,-0.1030139733682372,0.32819404934873075,-0.25595857237801944,1.1994789569074458,-0.2844788288006281,-0.020036621828852685,-1.3435684269431876,5
2.534814474535296,0.272557865928872,-0.2961309441248825,-1.0650845853267885,-0.6589517955961943,-1.2021045123028185,-1.5570476310374675,-0.5906794539586757,-0.7121753109786438,-0.9013589308525137,0.18213341190683238,5
0.5444390981027584,-0.45097821389746107,3.2853170682928523,0.9542179249807353,-0.36986104787742635,0.8204480506827531,0.3659649963063699,1.334401126222761,-1.0011544404725035,-0.35806336421205776,-1.4069515863454758,5
-0.539452818013444,0.12546715475204076,-1.2734417426429787,1.6807232148384665,-0.2684620147696111,-0.8445394363933977,-0.5273562374915767,1.0994380624699007,-0.31957119751369045,0.09576134765881847,-1.0666634814320033,5
-1.1284023469139617,-0.6641079230536675,-0.7776308763332113,1.097885209573433,-0.08131955878396321,1.028039188344555,0.6191984640610477,0.9396853685572157,0.41025571434171376,-0.8725741975907404,-0.8237848301496374,5
-0.3050732731184683,-0.1657573404954592,-0.9406222108613554,2.2923258469841183,0.19616843126413314,-0.7212452168254946,0.01710237062300582,1.6542496408337963,-0.8412387759873192,0.09818345982953422,-1.0666634814320033,5
0.05756873652158745,-0.6277200862947363,-0.060376097485439706,1.3656943015596499,0.20381467057928843,2.258557767273908,0.7106407172283649,1.0763476293237895,-0.267705128143412,-0.3101759557323943,-0.6013715745462989,5
-0.29300976143325885,0.5732058085762065,-0.1932192087492448,0.32434820379607304,0.271261336851576,0.6413821389675124,0.8762380821189922,0.9894742455046515,1.5894749874939025,1.290923863888535,-0.7459325115140298,5
-1.114236288405269,0.4096536035575619,-0.6949957319482499,-0.7323961213788717,0.09914030666967084,0.5659956077580193,1.0712987143960713,-0.979765856346379,0.19922784255459455,-0.7824993267963561,0.6481228891546565,5
0.22106659837705112,1.116729187255034,1.8974678948489792,0.9324225107267994,-0.16295203010917608,0.27640660292137154,0.12466224749020069,1.1645586310932048,-0.41704431912797385,-0.20648196864952503,-1.4901507964451066,5
0.04649604422399737,0.025165111838656648,0.296626000671285,0.5245532952202973,-0.40881885675884727,-1.136662355038888,-1.4697209445641626,0.2482822165903145,-0.9084773677111221,0.44706561744088874,0.48480990147973585,5
0.6896160328152432,0.16052595275096726,-0.11654972125352119,-0.9414914186813841,-0.660236821199051,-0.6991877879696258,-0.28678905308276786,-0.3780282800170984,-0.08070642124395841,1.358158363960218,0.30821818469933393,5
-0.9977734848229739,-0.1933073447147419,0.019278387635896066,-1.0004515710564716,0.00808434284501619,-1.6376435176494522,-2.5098482132203785,-0.5615224588635389,0.6735958707372325,1.1670939885306926,-0.0867855553824831,5
0.7364290070601274,3.3156408693552395,1.0203248206429167,1.3733144532971724,5.720096576771128,0.14390850459612747,1.0940420162314088,1.4109982074346843,-1.7041940289329824,0.21055140915056503,-0.9560250145352964,5
0.29264146259530033,0.45154913974844,-0.8108172076392867,1.3261043753657311,0.19469684143588822,0.9871530933922292,1.588422229073219,1.3292515001939078,-0.5714528928880488,-0.00970022459067632,-1.3891902937109237,5
-0.539452818013444,-0.17715267528724354,0.9657328434712378,-0.5317329109363377,6.935723189386904,2.1341161259562496,0.8378650363700091,0.07615062503797922,-1.080477068979491,-0.909973507776844,-1.1035264087234198,5
-0.4488452475735611,0.13812691976328118,1.085489120154487,0.32233116491540764,0.1813075177746824,0.9892087154620879,1.5486327113649534,0.5452865330236945,-0.10842671662993879,-0.35150857183346035,-0.8848283192610722,5
1.8916807570793652,2.102332307050163,-0.5718245965596843,-0.24625544259087853,-0.7669185526987374,-1.2790523826589486,-0.31909709880349624,-0.5211099431306918,-1.0607441523705785,-0.5908250505486123,1.1365172023816097,5
0.18733641785530702,0.33281871112828426,0.1313557119013623,-0.9477907484974835,0.7666916974080847,-1.3315876580105162,-0.3869451510748665,-0.7224467588045644,0.21270464515766097,0.048495805593916974,0.15818392612989582,5
-1.8442362572477644,3.061094530246157,-2.1824283308775523,0.09606371336454411,-0.1218388896143606,-0.09284500941735627,0.24378381266643723,0.11528911567160724,0.9803452027155456,0.7223069016515679,-0.6583810122447035,5
-0.7738323629084208,-0.376043059814882,-0.9429011651031337,0.28940009123016125,0.339750967183745,0.5576505731049552,0.2500946458433067,0.4643960055831538,0.2693349726837383,0.2714134825498536,-0.9850069875945421,5
-0.6628224699438563,-0.6743045271475162,-0.3731705093867052,1.0361186633764436,0.08978616101762328,0.7990513055673358,0.19552221863012942,0.254844205993749,0.20217565666503967,-0.9535200463263315,0.23768738527680958,5
0.13473135682250492,0.15024910810558684,-1.0877545188433275,0.1964906723557255,-0.12259929362028146,0.951503533672209,1.1628036020249684,0.6106105695141625,0.056099887367725976,-0.013764193131820243,-0.9033504937570824,5
-2.3861042529522147,0.30129897264935546,-1.494397650134171,-1.016935986497395,-0.48219460697210065,2.1812074383620192,0.6575491143404626,-0.5671862595707603,1.6786000863727637,-0.3220963459155849,-0.4139301453368216,5
-0.7738323629084208,0.32989993124924044,-1.018176237249729,-0.02114545513127336,-0.22584345949007795,0.8423396232684728,1.8693787390412677,0.018717140641530655,-0.2549697525978911,0.9740220221139931,-0.41652849073687176,5
0.5328824552546311,-0.2908281383678613,-0.5502119799919035,0.18759840277981185,0.08471085738455497,0.9666226592086415,1.531474929384429,0.6255435009845853,-0.4799663804262694,-1.1120301492479265,-1.1157935451977836,5
0.7055100504591825,0.06293112404152612,-0.4602222633801692,-0.8721842446354254,-0.1294781632102255,-0.3441454793971891,-0.43381114262280696,-0.2929006550591286,0.021837853470526178,0.5183574237759834,-0.002732735516629503,5
2.3289352143575774,2.4849934186937563,-0.3132949809560599,0.030033274204076144,-0.9234606107193795,-1.142244573772649,-1.3183129575464467,-0.5021543059485747,-1.4537890391199186,-1.0668993044507125,1.2430186296653714,5
0.29497848861518233,0.3321065353017594,-0.6601899388212673,0.943146127950904,0.12975164450350996,-0.20714223172508237,-0.06822331807376486,0.8644279200340077,-0.31563395378900483,-0.7851416269230298,-0.8241506847090709,5
-1.30427508273139,1.730299841366194,0.7098017225960911,-1.0431347313806103,0.24617973919092084,1.4924439127705238,1.3809322943304099,-0.2836901870844407,-1.1047794244435973,-0.7824993267963561,-1.2299764691069224,5
-1.3218887805334771,0.12546715475204076,-1.4387120314129012,0.28940009123016125,-0.08131955878396321,0.7329243242922493,1.3809322943304099,0.35467669732525814,0.1384669348620871,-1.1338035965784266,-0.9033504937570824,5
1.4454356306345013,0.39497188319492105,2.2204425768938174,1.100762136000585,0.1204699946144836,-0.9102803765499047,0.30526178101041546,1.3058624247473196,-0.8491294373935236,2.170592286439003,-1.1151609487635492,5
0.5638677370996814,0.2918961288511662,0.5365766869568801,0.3108825804463674,0.035125951903359307,0.4364722893710068,2.087705824634849,0.8729560333946729,-0.4504392353353416,0.014442973272384835,-1.2299764691069224,5
0.6324449064614388,1.0007622531108855,-0.5523184760431908,0.3235276505767334,-0.10655274119204555,-0.5255024359108158,0.3417729763747581,0.4975070194677087,-0.1948296348414843,-0.4469843206414009,-0.32410967919541234,5
-0.5328461863893078,1.045149273425536,-0.7869480709442578,0.1257136315745804,0.07222509433110441,0.35030195758337573,0.2852594685597434,0.6335696418226684,-0.5048066283042767,0.9839244984562708,-1.0666634814320033,5
0.33465274579083293,0.32607124057881004,-0.5452884717419798,0.17977623089804218,0.212052218568275,0.07444682556185082,0.39394928686196506,0.7146400905871255,-0.6024824991161275,-0.5784256329942692,-1.2299764691069224,5
-0.5470121496349284,-0.25697460589021137,0.8596110592411972,1.0199554194288787,-0.18666223610936544,0.7875802275807969,1.3470377204061337,0.9194684399273764,0.040105989383842355,0.3207099883232438,-0.8216939999196228,5
-0.4223623029760188,-0.4763167847820962,-1.1081247936555274,0.21103781991056192,0.19943375168047706,0.4992424841965906,0.9566686350994853,0.3281165633343099,-0.05774275301271631,-0.07979160465216079,-0.7945289608628054,5
0.5156492623119627,0.4260359513800569,1.2056125889058587,1.3481826530889829,0.6644180075942174,1.2597280348239828,1.3580070418627324,1.3788353937657323,-0.9734712560889337,0.09841970802461553,-1.0661142332465052,5
-0.16189938480718707,1.4182738859978066,-0.21759940285107404,0.8860385916770334,0.14228703523696834,-0.5654359379863194,0.5511920076616972,1.179308043372912,0.39302170796152497,0.38854753757350063,-0.9396523819488715,5
-0.6837149027084348,0.6038063351228677,-1.1908065982580174,-0.13117190733296807,-0.210868335151521,-0.7861148526642996,0.14497326979487313,0.078200455441142,-0.25413717860286633,1.2375002244505457,-0.49506802456978277,5
1.947423969569335,-1.1003178007350625,-0.11702761168753928,-1.0627308317131214,-1.0066951617478261,-1.3345253809005797,-1.2035193142679634,-0.35753251440369127,-2.5663914560877976,-1.070232572796158,-0.34077551056980765,5
0.2808755891189731,0.4263732834921947,-0.7776308763332113,1.308397308520751,0.19939412519450914,0.9666226592086415,1.5458461180681122,1.312227023939788,-0.5813072731569927,0.007935280213300899,-1.3932894567818417,5
-0.539452818013444,0.12546715475204076,-1.1490507460748465,1.769217467520639,-0.2684620147696111,-0.8885128102419667,-0.06632905683311846,0.8091552838715187,-0.5165673516889079,0.36017117317601344,-0.2062386701473755,5
-0.052668892704174464,-0.5667260971167599,0.4909534840756874,-1.0039425307155876,-0.5584309907290463,-0.2718513523322988,-0.9081821103628036,-0.5036385836459755,0.3081681245081851,0.32835705859610875,-0.40085203138553654,5
-0.5848613054266072,2.1152154771223803,-1.460058245252343,1.2059295864007988,-0.20510479948318788,-0.6127851982672663,-0.06687040395348436,1.0526167835933036,0.6810192633732056,-1.2611590368391532,-1.1245094192332425,5
1.8946086550850787,2.8474486409205895,3.342735342924403,2.2347099709149707,0.2182329774622549,0.9350435715314316,2.4484139486247756,2.135795284220439,-1.3131079849812155,1.8724602844643063,-1.0629114494225176,5
-0.7312980779668962,2.88222501374595,-0.482185323784842,-0.33056267181449345,0.413452413322053,-0.7791196917356161,-0.319599595116689,0.1606049253191637,0.3347689915945653,-0.5322479870550321,-1.1804783738044597,5
-1.0450178852047671,0.8046481146562878,-2.4303337640324365,-0.34333694714796126,0.1620123857876449,-0.8178227149250118,-1.0974515721421259,-0.21719363662510555,0.2637450244094647,0.24382981047557445,-0.43680024144313445,5
0.4767818119248062,-0.07362216428481905,0.049968527864544435,-0.9515876160455311,0.2790187857974402,-0.33701660251095966,0.10278445281768994,-0.5899018281064494,0.11402042712959698,-0.25421656817879956,0.10456838404858507,5
-0.41164082369528515,-0.027742915699966397,0.9261511277646741,1.655798472222983,0.4401348953943598,-0.11792189552920443,0.8780345474143096,1.4591123701605027,-0.31957119751369045,0.509314050322941,-1.1171376662897132,5
-0.6479133406320934,1.5866020321097762,3.005119747268304,0.47508264656766136,1.92215588010983,1.0511588793134696,1.6928018280109027,0.8231988179309938,-0.07245729972213455,-0.26737294021642705,-1.1544024167655726,5
-0.15054045856084666,-0.7408725725504309,-0.8790337167730222,-0.23258728643700846,-0.5119856670229864,1.9373640939371222,1.5833005515562872,0.04501697113240045,0.20989073560007154,1.6746967783603737,-0.3410277517225092,5
0.6324449064614388,0.5266753264055793,-0.6123605875632887,1.7982998168335345,0.15260851119809707,1.842991415145112,1.6872008241290002,1.6679835688972755,-0.843043348800295,1.6766305616781336,-0.8216939999196228,5
-0.590908139693647,0.6351249848690615,-1.5972698009975774,-0.6749390859518067,0.38653658118015705,-1.5689143881481273,-0.8523995698136015,0.017113607830353636,-0.08656568787087908,-0.40690102389316707,-1.3248990081740106,5
-0.8805601863603353,-0.13871943424517535,0.24755962704716686,0.2715534046724974,0.04003162208081951,1.0967740298524544,1.7580901004181937,0.49209217833757457,-0.09347289545958046,-0.2555429221232513,-1.0181782023744705,5
-1.1159498558226493,0.9476979142085212,0.9247206526869737,-1.0125552029093072,0.19750740163482505,1.158150216511601,1.2583863629915961,-0.370162883331436,-0.5261608221793801,-0.554079753139564,-1.017602830491807,5
0.2676227147186816,-1.2229388956172842,-0.0921197151256296,0.3967511540677985,0.08303430276208301,0.1659509556239672,-0.2917650607234302,0.6200826501785984,0.1384669348620871,-1.2445441438558655,-1.0183821197987963,5
-0.725168757912818,0.5266753264055793,-0.9257438486363476,1.8864822683298357,0.007394682563506748,-0.3911918811846987,0.40355332128394505,1.2930036159767229,-0.6828547745932025,0.03528792135185055,-1.1764326308066604,5
0.2294220099128726,-0.4200818782355773,0.6634485323272571,2.2509237830537554,0.09441881554576931,0.10449500575317322,0.14551426114002933,1.925294033239166,0.5709452121453785,-0.7546421202677772,-1.439093684797719,5
-0.07069372822349153,-0.17543897398811267,0.8954575060733987,0.350605500605656,-0.039685863196011695,0.9450032734511312,1.0220453239551728,0.6010360724234587,0.04881976446255468,0.14025529905597683,-0.9134225280914842,5
0.9141085166343059,-0.03466677531307672,-0.36445515440840515,-0.6264688936079984,0.46944710209998364,-0.19262591873122084,-0.2942614463751306,-0.17391788870570762,-0.46193075358226654,-0.9751049022907474,-0.4449365336936698,5
0.007832342409652193,-0.26229901570639413,-1.206995536126165,-0.9764679027946664,0.44248790068538524,-1.3354254580329479,-0.11154677971731519,-0.21246232267856752,-0.5158732542461686,-0.5950771614126892,-0.7779211452152006,5
-0.6465234845981631,0.2629288935657761,-0.9429011651031337,1.8888108247403792,0.699223112133466,-0.557461365394556,0.060265515512150265,1.3996786792423046,-0.7159420433510262,0.09576134765881847,-1.1459696828384571,5
-0.6279471811724566,-0.7281307644897925,0.15498612304792653,1.0248578747650205,-0.023077890949394962,1.2456401420430627,-0.08792233605936484,0.34538543431860286,0.08905526939407171,-1.243134995922047,0.23984041996735692,5
-0.5231550786288164,-1.0159390449691363,-0.7546465148301507,-0.9424289736696435,-0.14586922354887646,0.9347659320424564,0.5971883069939988,-0.5992478225992263,-0.09177979094755298,-0.27997110093971306,-0.25009854305740387,5
-0.10537255286255136,-0.13449973867282886,-1.7447991978631943,-1.009741413270335,-0.25461720502617263,2.9077489915321464,0.7395475991005891,-0.6826694898404887,-0.13528812207155333,-0.6686837491054284,-0.4617391479174939,5
-1.0429336796847792,2.8368731431234315,-0.5419672906228445,-0.3518277176182779,0.3796056034054468,-0.9164873189999211,-0.306816803949228,0.12452498677736937,0.3347689915945653,-0.40517336062052867,-1.165709882011315,5
0.04649604422399737,-0.8912316119782705,0.10881755875115648,-0.3857807831363062,0.911806661313505,-0.26560858892275824,0.31863284649565526,0.20595997455880405,1.1735172207991205,-0.04395987599463149,-0.4987752025162478,5
-0.7738323629084208,0.7272794122323482,-2.5117670078699006,-1.0235386310480987,0.8516707966896997,-0.3822413627833628,-0.43723168066479273,-0.21719363662510555,0.20770781748636938,0.44706561744088874,-1.1471323088669856,5
0.398065361566462,-0.9426906689268714,0.5692248711280214,-1.0235386310480987,-0.09100655317755317,0.13960584853367813,-1.0740938759984764,-0.7275741967174553,-0.27369049160798836,-0.18941535664223136,-0.0581578045473022,5
0.49418026749095245,0.6139958969766962,0.09746850074487617,0.24062354458541624,0.12736738606631023,0.5336916846647716,0.8366972837452109,0.5860060212279519,-0.4000711990137381,0.3232236331028523,-0.8258104316257333,5
1.82959842260557,0.09607148871447285,1.4471088775304735,1.7045425081782801,0.43513653073725667,0.15094417918361797,2.455919967936308,2.091268152806855,-1.3357743628260281,1.4320799228670351,-1.358093562912789,5
-1.1400562795714873,0.7147366261236712,-1.2062903262192475,0.008932379512709938,-0.3503321461092617,0.49194342879426145,0.9215153200726667,0.030089576596126787,0.3184301783001401,1.1496741570050282,-0.48485686728087063,5
0.2696439683356253,-0.3856561385526448,0.635086438329682,2.234109313745533,0.030187646506171645,0.18470511721734278,0.1536002385413268,1.913882536177721,0.7955283249118245,-0.8450732993574983,-1.4671198856468572,5
0.04649604422399737,1.2287896267992715,-1.3560768870279398,1.2692051078557283,-0.5959613127444952,1.3755947453123278,1.1217819998854486,1.159284957883295,-0.7121753109786438,0.007935280213300899,-0.9033504937570824,5
2.390291493173763,0.5754231735202281,-0.0362266237817455,-0.9552264193174854,0.26368198463058595,-1.3719953501167692,1.176810155751586,0.3184997781369124,-0.151409207745448,-0.21285853021897064,-0.7842927509069948,5
0.04649604422399737,1.5296957555394248,-0.44709029879336604,0.5833415962178313,0.4801078091729811,-0.37714276656061335,1.0511046468550047,0.6273125542085767,-0.12326914078121518,-0.519021124459804,-0.9033504937570824,5
0.4667586228226674,-0.77725123146842,0.42769948095901456,-0.9880624064960671,0.17116100874484327,-0.48190304426550845,-0.20240331154778968,-0.718838555416031,-0.1503476269334208,0.2714134825498536,0.3369812997500746,5
0.8668244513564145,0.809797556815145,-0.7997341081132896,-0.7752815246306439,-0.07506245547862808,-1.3275635021172438,-0.2635515895262805,-0.05017736293552916,-0.5390766089510517,-0.8585795448243568,-0.8525530749535595,5
-0.6405130248084476,-0.20304937637155882,-0.7177429215488965,0.2563183180336821,0.6445124195050029,0.3946885300835092,0.6214163401090338,0.685085963869209,0.3437750872792465,-0.549616608968128,-1.2187375721383902,5
-0.9146848018633178,0.3017169662474066,1.1021205917583297,-0.9873140271536583,0.15733192843076338,0.8822150937972195,1.1572336132372814,-0.4415398022425152,-0.048553266884836965,-0.3655360151250268,-0.8423038443357156,5
0.8495889435932806,-1.2492579048442127,0.4716108038355496,-1.0010604640270504,-0.46248539386311394,-0.7637854611156568,-0.6562419226422949,-0.35214934110524104,-0.4061836779052152,2.3534053303312317,-0.29331648284096545,5
0.598032188452822,0.21104237532257492,-0.1408154900312124,-0.9298739181744919,-0.7054063674479432,-0.7748702307807477,-0.322475710368766,-0.4119927804470084,-0.11846547405774369,1.4945309066031962,0.333486108072004,5
-1.4788187772334538,-1.3790634889487274,-0.40772714037986885,-0.28012273770711166,-0.41472036186031225,-0.6711080943863843,-0.7984718239540138,0.24717025410961546,0.9247068870474343,-0.3879744182672448,-1.1094229959474333,5
2.0348575438764027,1.7947762966947949,1.9493288883705095,2.087717701733181,0.2929653531873329,-0.06993202702838096,2.5437438365969416,2.158413372148801,-1.4510053410247423,2.4979449027603047,-1.3143257943136926,5
1.354739026857075,-0.04547974527510054,0.6988755545545124,-0.7442711960335264,0.220875073457823,-1.1998618916303538,-0.9220848848320846,0.22054824690126235,0.716677458263187,0.959666238799079,-0.545906764095222,5
-0.8863421794385951,-0.5786499191322368,-0.6883956878511281,1.1108711705632868,-0.4902456378241219,1.0776388842813969,-0.07408802272946977,0.25167343235652057,0.1397734837084577,-0.7860066475757381,0.15981439602304723,5
1.2201239364692884,-0.3295941396237383,-0.32130756760971796,-0.5281391730464013,0.1756559511912957,-0.7556087064429688,-0.6268100439678703,-0.28467192965501914,-0.42013736476627206,-0.5203177720095215,-0.0807577497586836,5
0.635666492948384,-0.8129830266806797,1.0980826758105426,2.278404274980063,0.07377505296730189,0.012622143561754586,0.35369533470975856,1.8769906996776498,-0.4988587234480203,-0.6658002982529059,-1.1740422967899906,5
0.2729996354730405,-0.7872611182820374,1.6022947595909427,1.8501838341098935,0.2196900043342804,-0.042183042951146624,0.4770490701980812,1.517777395621546,-1.3818408740337125,-0.5277859408970316,-1.0666634814320033,5
2.39491082394574,2.576754145459055,-0.30166447790459566,0.14035558629556413,-0.9234606107193795,-1.1833594834396708,-1.4177879661772284,-0.44599986908381906,-1.5182557250068127,-1.0916215059553083,1.1740620537810835,5
0.3891749554082985,-0.25291327652697515,-1.1908065982580174,0.3060229407843213,-0.09551680832546362,0.8949012253843854,0.8134016293012453,0.764868438906979,-0.1887031596920393,-0.3912183903876088,-1.0542740146636145,5
0.10327227553626697,0.18698849947218443,-0.3938403266514653,-0.8477819474140833,-0.174890786776787,-0.8219502040821429,0.9279676960020057,-0.7747169861398908,0.14893097939777306,0.5860348291397142,0.6561123194663228,5
0.08865750301993984,0.39028753674892414,1.3245314386423233,-0.9406133240298047,-0.771122362339493,-1.7194845773441583,-1.8080244747762193,-0.7576806468911873,-0.7524736683460245,-0.48528383699453437,-0.06587400686294771,5
0.5434376960271071,1.6299977984528096,-1.133276455894762,1.0037898044691065,0.16682223276546,0.33947865993173515,0.32762809086950506,1.2869745111296649,0.4913126334474853,-0.3778309921920203,-1.217572627750242,5
-0.6566425904609329,0.5266753264055793,-1.108171453873056,2.2490101244812952,0.9479639491371014,0.031829319543072915,0.5328040579650825,1.6779580514661685,-0.31957119751369045,0.18358741510433602,-1.3932894567818417,5
-0.539452818013444,0.05342516123598458,0.5189556035803448,-0.4898951322728521,7.889312047296302,2.0166436753972006,0.9447616924660953,0.1204343371725293,-0.8697893370445822,-0.4738893471607282,-1.060345247705905,5
2.347662521766831,-0.6222203564635567,0.2665666266011404,-1.0449234733423263,-0.71075818281389,-0.998600434099195,-1.163484498909739,-0.5267015602620958,-0.06978082263365133,-1.0300037165734732,0.6777706669115167,5
-1.4407985656963922,-0.45280805147373826,-0.7806885295481242,0.4473897920245734,-0.9292459411886145,-1.6018972071898754,-1.681179310482941,-0.29812930500887,1.4746080721340185,-0.8334673421605361,0.5281430865411809,5
0.5719681926761493,1.0488902076500337,0.12548070936296474,0.3253110543860503,0.35573998217054503,0.4871658010013381,0.7220336216691393,0.7112948073089445,-0.5158732542461686,0.2804781506226073,-1.0498076882910747,5
-0.3050732731184683,0.23621600036841578,0.4098202991666012,0.21611819299914356,0.0368626968548279,1.3141276009259695,0.9880369511912617,0.38868765985359593,-0.28515039353483235,-0.1722905481546212,-0.8174415975967981,5
-1.0082119078033975,0.025165111838656648,-0.36445515440840515,2.5233555291364542,0.24617973919092084,0.031829319543072915,0.8390725877636729,1.6812828789891574,-0.31957119751369045,0.09576134765881847,-1.2299764691069224,5
0.18387994316578465,-0.45906106761217164,0.6955620451589465,2.2699622812666815,0.16714576128270556,0.01367560278680292,0.1363587615829262,1.9382149147982934,0.31665677088209837,-0.6522497217963932,-1.4073604932826898,5
-0.3050732731184683,1.1902156639666317,0.881443991806966,0.06930983273991453,0.5250896082216375,0.38237682191766115,2.2952191623142912,0.9643939469516944,1.7969908607076848,0.9064700687743025,-0.57357625996659,5
-0.42705242940646854,-1.237769389009633,1.736778023516671,-0.08089854679022736,-0.040270134703184045,2.2674089109047375,0.5669542895809132,0.27775989646790195,-1.4239269255688036,-0.7681420074018571,-0.9916813634191606,5
-0.1878835006709794,-0.7575764019992749,-0.22598011670884036,0.008700460025056145,0.19276393436657685,0.3740972225691066,2.5098460517747405,0.5019114595871688,0.7061554865957538,0.33076109152300837,-0.3720275959222737,5
2.4555873700482103,0.3146005629288433,1.28824773329082,-0.923317092776699,0.316700305780218,-1.192173443432023,-0.2986729813760314,0.532793714964614,-0.3485466453993365,-1.0158458046035765,-0.7441095216407095,5
-0.6151549537145096,-0.9716302810683022,-0.904147881495755,-0.07927724230880442,0.1223859855830647,0.4992259893758572,0.33642315702106385,-0.0057503024032552336,-0.5963502372228534,0.35378880905696897,-0.48086378981870354,5
-0.3778384813440032,0.774199183061176,-0.7409811429115803,-1.0788504845431304,-0.3703332477721578,-1.1536276698842078,-1.5973934701676469,-1.135864314183489,0.24611831959854902,-0.8781157889542092,0.42488282134557653,5
-0.05655643794020752,-0.13913890102803472,-0.7875996389596149,0.288715931967948,0.3155414463850674,1.097568027770537,1.784279369519563,0.7045754024455754,-0.35343045694083497,-0.19950177713262457,-1.321483665209485,5
0.04649604422399737,0.7272794122323482,1.7840585996005878,1.0830421546968705,-0.3620332427624352,-0.7861148526642996,-0.6451518258756499,0.9365215138445148,-0.5158732542461686,-1.748586068697049,-0.6583810122447035,5
-0.770121127814815,0.6301537937956594,-0.04834805480572682,0.3264106983676905,0.37984640052133295,0.8460730431372879,1.2017968977861255,0.907437162820269,1.2082693198001027,1.250059047720657,-0.8385424879250855,5
-0.3686980095106357,-0.2119759852230094,-0.8531725280656686,-1.021719925144986,0.3611357096254206,-0.9776556876354113,0.5514976387379095,-0.2811752423010898,-0.5990700101148926,0.06315694482355788,-0.9255169882668531,5
-0.5386518796257003,-0.027385224353549564,-0.36727902111334104,-0.8867677198157303,-0.010981258674208606,-1.0500237425811638,-1.6477829612057255,-0.4331938072560283,0.36502633762683456,-0.6958737611931519,-0.4145277001583253,5
0.5961623468799483,0.32607124057881004,3.2262050027221356,0.807755630532262,-0.2862774926879441,1.0348179482834812,0.29779873114340233,1.2124821982507852,-1.0237445818901754,-0.4646383151352472,-1.5002272233873746,5
0.43031422662327756,0.1471541384075146,1.6122911821269632,2.2760449831691347,0.059037283205272954,1.3641107682837463,1.0173577765631079,1.7046710224693158,-0.6467412920678197,0.2679608519047416,-0.7560879636055234,5
-1.359781225145862,-0.22558999544480499,2.6104100434502002,-1.0235386310480987,1.5561769310904574,-1.0782377713097897,-0.03261476627846909,-0.3269129448830012,0.073032915951263,-0.6068471919053215,-0.9033504937570824,5
-0.7138778927468823,-1.1784594031219584,-0.2299333706784892,-0.11801469919798988,-0.12810517278037528,0.40411658676741435,0.40350223321190143,0.23320571496296677,1.7362864422350017,-0.2003969001667564,0.025255288007433367,5
0.02733339952476691,-0.8939544702439898,-0.07445159332777801,-0.9483585461043716,-0.1701817843846579,1.494651382443755,0.2500946458433067,-0.5153407749734167,1.622050081640381,0.2714134825498536,0.21981195230188763,5
