alcohol,density,residual sugar,total sulfur dioxide,free sulfur dioxide,chlorides,citric acid,fixed acidity,pH,sulphates,volatile acidity,quality
-1.3116329629443821,0.5807649688870273,-0.5140400224028039,-0.5509153551683913,-0.9613886038515937,0.5736790371658053,-0.7776308763332113,0.8668244513564145,-0.25413717860286633,-0.3433689895687689,-0.075136931074728,5
-1.3116329629443821,0.8467511707244049,0.3285922918951838,0.6505996463491557,1.0250472429377395,-0.40881885675884727,2.775680332220123,0.7496346789089267,-1.889987651373504,-0.6946732593508391,0.12546715475204076,6
1.7913138028790945,-1.0284515522290834,-0.925558129385542,-1.2812480031496454,0.20710307073036702,-0.502390084751671,-0.11654972125352119,-0.3050732731184683,2.624959653473456,-0.07989078723221667,1.2287896267992715,7
0.15818392612989582,0.6140132441166949,0.8380909005404786,-1.0220977087046843,-1.0198131875806917,0.012251669208860899,-1.6039823201828236,0.7496346789089267,0.20390095377291415,-1.3972817989149786,1.42939371262604,5
1.6280008152041752,-1.2312660311300778,-1.0235386310480987,-0.8807430026437965,-0.4355673502897114,-0.08131955878396321,-0.033914576868559865,1.335583541146368,-1.039345405532773,-0.519021124459804,-0.376043059814882,6
-0.8216939999196228,1.2291063358656191,1.367185609518285,1.5929643534217417,1.2587455778541317,0.012251669208860899,-0.6123605875632887,-0.7738323629084208,-0.12326914078121518,-0.519021124459804,0.22576919766542541,6
-0.9033504937570824,0.2782056642970301,0.25020789056513854,-0.15041035466254232,0.09025390327217095,0.339750967183745,-0.44709029879336604,-1.0082119078033975,-0.843043348800295,0.09576134765881847,-0.2757410169014973,6
-1.2299764691069224,1.14598564779145,1.1908207065256828,0.9568681761477461,0.7329243242922493,0.012251669208860899,-0.6123605875632887,0.398065361566462,-0.5813072731569927,0.2714134825498536,0.025165111838656648,6
-1.2299764691069224,0.8667001358621907,1.1908207065256828,0.41500846958100923,-1.0198131875806917,-0.502390084751671,-0.11654972125352119,-0.1878835006709794,-2.0208556891951552,-1.1338035965784266,-1.1784594031219584,6
-0.25009854305740387,1.1193870276076865,1.2692051078557283,1.02754552917819,2.5732987117588375,-0.08131955878396321,0.6271665782111298,-0.07069372822349153,0.3347689915945653,2.5548912361333085,-1.2787614460353431,6
-0.25009854305740387,0.2482822165903145,0.054246887240025084,1.9934693539275905,3.069907673456171,-0.45560447075525934,-0.5297254431783274,-0.539452818013444,0.5965050672378647,-1.221629664023944,-1.0781573602085737,6
1.2197183460168755,-1.4407301650769762,-0.9647503300505648,-0.3860015314306888,0.09025390327217095,-0.3152476287660232,0.37926114505624625,-0.8910221353559097,0.073032915951263,-0.519021124459804,-0.6769491885550357,6
1.5463443213667156,-1.3476349944339143,-0.47484782173778123,-1.3990435915337187,-0.37714276656061335,-0.7363181547337313,-0.44709029879336604,-0.07069372822349153,0.2693349726837383,-0.2555429221232513,0.9278834980591174,7
-1.1483199752694628,0.8467511707244049,-0.024137514090020358,0.10873993978241879,-0.3187181828315153,0.10582289720168502,-0.5297254431783274,1.8043426309363215,0.4002030105053894,0.09576134765881847,-0.77725123146842,6
-0.33175503689486346,0.01886911750559338,-0.6708088250628946,-0.503797119814762,-1.0782377713097897,-0.45560447075525934,-0.36445515440840515,0.398065361566462,1.1199772185244692,1.6766305616781336,-0.376043059814882,6
1.2197183460168755,-1.3975074072784157,-0.984346430383076,-1.7759894743627531,-1.2535115224970839,-0.2684620147696111,-0.2818200100234438,0.16368581667148524,0.073032915951263,-1.3972817989149786,-0.576647145641651,6
1.6280008152041752,-1.2545398237908154,-0.5140400224028039,-1.1870115324423869,-0.08501984791512315,-0.45560447075525934,-0.2818200100234438,-0.4222630455659562,0.4002030105053894,1.2375002244505457,0.5266753264055793,7
-0.0051290615450234585,-0.735866730207942,-1.0431347313806103,-1.8937850627468262,-0.7276902689352015,-0.9234606107193795,1.2056125889058587,1.9215324033838095,-1.889987651373504,0.09576134765881847,-0.8775532743818047,6
-1.1483199752694628,1.4452201248584584,1.2300129071907056,0.6152609698339337,1.4632316209059748,0.059037283205272954,1.618788310830665,0.5152551340139498,-0.843043348800295,-0.3433689895687689,-0.17543897398811267,6
-0.6583810122447035,0.2649063542051483,0.2110156899001158,1.3809322943304099,0.2655276544594651,-0.5491756987480831,-0.44709029879336604,-0.7738323629084208,-0.31957119751369045,0.9740220221139931,0.6269773693189641,5
0.23984041996735692,-0.5164281136921138,-0.9451542297180535,0.2500946458433067,1.60929308022872,-0.12810517278037528,-0.033914576868559865,0.04649604422399737,1.643449369811074,0.2714134825498536,-0.8775532743818047,5
-1.2299764691069224,1.3454752991694556,0.7009181982128994,1.3809322943304099,-0.026595264186025123,2.2111755270402256,-0.7776308763332113,0.398065361566462,1.4471473130785986,-0.16771685467773423,2.3321120988465016,5
-0.6583810122447035,0.6472615193463624,0.34818839222769504,1.1453411175622632,1.0250472429377395,0.24617973919092084,-1.1908065982580174,0.2808755891189731,-0.1887031596920393,0.2714134825498536,-0.17543897398811267,5
1.2197183460168755,-0.9486556916778663,-0.7100010257279173,0.6034814109955264,-1.487209857413476,-0.3620332427624352,0.1313557119013623,-0.07069372822349153,-0.6467412920678197,0.35923954999537117,0.22576919766542541,6
-0.9850069875945421,1.4452201248584584,1.8962803184960915,1.357373176653595,1.1418964103959357,0.15260851119809707,-0.6123605875632887,-0.07069372822349153,-0.25413717860286633,0.09576134765881847,-0.075136931074728,5
0.5664663953171954,-1.0816487925965366,-0.7100010257279173,-0.4802380021379474,0.8497734917504454,-0.3152476287660232,-0.6123605875632887,0.2808755891189731,-0.843043348800295,0.8861959546684756,0.025165111838656648,6
-0.16844204921994274,0.6472615193463624,-0.7883854270579627,-0.36244241375387415,0.14867848700126898,0.15260851119809707,0.21399085628632364,0.8668244513564145,2.690393672384283,-0.2555429221232513,-0.9778553172951894,5
-0.7400375060821631,-0.3501867375437759,-0.984346430383076,-0.07973300163209839,-0.1434444316442212,0.5268934231693932,-0.2818200100234438,0.6324449064614388,-0.4504392353353416,0.09576134765881847,-0.8775532743818047,6
-0.0051290615450234585,-0.25044191185477316,-0.9451542297180535,-0.17396947233935697,-0.4939919340188094,0.10582289720168502,-0.2818200100234438,0.398065361566462,0.4002030105053894,-0.3433689895687689,-0.376043059814882,5
-0.8216939999196228,0.38127531750898486,-0.29848291874517907,0.9804272938245607,0.9081980754795435,-0.174890786776787,-0.44709029879336604,-0.3050732731184683,0.7273731050595158,2.2914130337967555,-0.576647145641651,6
1.0564053583419564,-0.9087577614022578,-1.0235386310480987,-1.1634524147655723,-0.4355673502897114,-0.8298893827265553,0.296626000671285,0.6324449064614388,-0.31957119751369045,1.0618480895595106,-0.77725123146842,6
-0.0867855553824831,0.13191325328644102,0.3089961915626725,-0.6451518258756499,-0.026595264186025123,0.059037283205272954,-1.108171453873056,-0.7738323629084208,-0.5158732542461686,-0.6068471919053215,-0.17543897398811267,6
1.9546267905540153,-1.4141315448932494,-0.8275776277229854,-0.2917650607234302,1.0834718266668375,-0.9234606107193795,-0.44709029879336604,-1.0082119078033975,1.5780153509002497,1.413152359341581,-0.2757410169014973,8
-1.1483199752694628,1.5117166753178304,1.5631466128433986,1.1924593529158927,-0.026595264186025123,0.9947495631335135,0.048720567516401456,0.2808755891189731,-0.7776093298894708,0.35923954999537117,-0.17543897398811267,7
-0.33175503689486346,-0.0842005357063983,-0.925558129385542,0.7212769993795997,-0.08501984791512315,-0.2684620147696111,1.28824773329082,1.6871528584888338,-0.9084773677111221,-1.045977529132909,-0.77725123146842,5
0.23984041996735692,0.7436815175124133,1.073244104530615,-1.0927750617351282,-1.3119361062261818,-0.6427469267409073,0.544531433826169,0.6324449064614388,-1.1702134433544242,-0.2555429221232513,0.025165111838656648,4
-0.33175503689486346,0.2150339413606469,-0.004541413757508912,0.697717881702785,0.4992259893758572,0.4801078091729811,-0.9429011651031337,0.5152551340139498,-0.38500521642451746,-1.221629664023944,0.22576919766542541,6
0.15818392612989582,-0.7558156953457648,-0.9451542297180535,0.22653552816649203,-0.2602935991024173,0.38653658118015705,0.1313557119013623,0.5152551340139498,-0.05783512187038815,-0.16771685467773423,0.025165111838656648,5
-0.7400375060821631,1.9106959780738784,2.0628471713224377,0.9568681761477461,0.7329243242922493,0.4801078091729811,-0.36445515440840515,-0.07069372822349153,1.7088833887219008,-0.7824993267963561,-0.17543897398811267,5
-0.7400375060821631,0.3613263523711991,0.28940009123016125,0.9804272938245607,1.0250472429377395,0.19939412519450914,-0.6123605875632887,-0.539452818013444,-0.31957119751369045,0.09576134765881847,0.4263732834921947,5
1.138061852179416,-0.8821591412185311,-0.8471737280554968,0.5563631756418971,-0.7861148526642996,-0.7363181547337313,-0.5297254431783274,1.6871528584888338,-1.3010814811760725,1.6766305616781336,-0.376043059814882,6
2.036283284391475,-1.2611894788367564,-0.29848291874517907,-0.5980335905220207,0.14867848700126898,-1.1573886807014393,-0.36445515440840515,0.7496346789089267,-0.7121753109786438,-0.07989078723221667,1.028185540972502,7
-1.4749459506193028,1.4452201248584584,1.759107616168512,0.8155134700868583,1.2003209941250337,1.275463247111985,-0.36445515440840515,-0.07069372822349153,-0.843043348800295,-0.6946732593508391,-0.47634510272826636,6
0.6481228891546565,-0.8189874182821479,-0.7100010257279173,-0.7393882965829085,0.09025390327217095,-0.9702462247157914,-0.36445515440840515,-0.1878835006709794,0.7928071239703428,1.2375002244505457,0.22576919766542541,7
0.48480990147973585,-0.5496763889218184,-0.984346430383076,0.5092449402882678,0.09025390327217095,0.8543927211442772,1.0403423001359364,-0.07069372822349153,1.1854112374352963,-0.3433689895687689,-0.9778553172951894,5
-0.6583810122447035,0.7137580698056977,0.13263128857007034,0.27365376352012133,-0.1434444316442212,-0.40881885675884727,0.048720567516401456,2.390291493173763,-0.5813072731569927,-0.3433689895687689,-0.6769491885550357,6
-0.25009854305740387,-0.21719363662510555,-0.9647503300505648,0.0616217044287895,0.7913489080213474,0.15260851119809707,0.1313557119013623,-0.3050732731184683,1.5780153509002497,3.1696737082519304,-0.9778553172951894,7
-0.4134115307323231,0.2482822165903145,-0.9647503300505648,-0.22108770769298627,-1.0782377713097897,0.059037283205272954,0.21399085628632364,1.335583541146368,0.073032915951263,0.44706561744088874,-0.376043059814882,6
0.7297793829921162,-1.2811384439745792,-1.0431347313806103,-1.3519253561800895,-0.5524165177479075,-0.502390084751671,-0.6949957319482499,-1.359781225145862,0.7928071239703428,0.2714134825498536,-0.6769491885550357,6
-1.3116329629443821,0.6140132441166949,0.2110156899001158,1.9934693539275905,2.076689750061504,-0.22167640077319906,-1.2734417426429787,-0.07069372822349153,-0.31957119751369045,-0.6946732593508391,0.4263732834921947,5
0.23984041996735692,-0.9486556916778663,-0.984346430383076,-0.5980335905220207,-0.2602935991024173,-0.45560447075525934,0.1313557119013623,0.16368581667148524,-0.1887031596920393,-0.07989078723221667,-0.47634510272826636,7
-1.2299764691069224,1.239080818434512,1.1516285058606603,1.0511046468550047,2.4272372524360923,-0.3620332427624352,3.849937209224619,0.6324449064614388,-1.562817556819375,-0.07989078723221667,-0.6769491885550357,5
-0.49506802456978277,-0.017703985247063115,-0.004541413757508912,0.6505996463491557,0.4408014056467592,0.012251669208860899,-2.760874341572281,-2.1801096322782803,0.7273731050595158,1.2375002244505457,0.32607124057881004,6
1.8729702967165556,-1.5138763705822522,-0.6120205240653607,0.03806258675197485,-0.20186901537331922,-0.40881885675884727,-0.36445515440840515,-0.6566425904609329,-0.12326914078121518,-1.1338035965784266,0.12546715475204076,7
1.3830313336917948,-0.5663005265366522,-0.004541413757508912,-0.5509153551683913,0.14867848700126898,-0.6895325407373193,-0.1991848656384825,0.16368581667148524,1.2508452563461203,0.798369887222958,0.4263732834921947,7
0.9747488645044952,-1.0484005173668691,-0.7687893267254513,-1.2812480031496454,-0.6692656852061035,-0.8298893827265553,-0.6949957319482499,-0.1878835006709794,-0.31957119751369045,-1.1338035965784266,0.9278834980591174,6
1.3013748398543352,-1.068349482504655,-1.0235386310480987,-0.45667888446113275,-1.8377573597880643,0.10582289720168502,0.048720567516401456,0.9840142238039034,-0.05783512187038815,-1.309455731469461,0.22576919766542541,6
-0.6583810122447035,0.18178566613097932,-0.29848291874517907,1.098222882208634,-0.2602935991024173,-0.502390084751671,0.21399085628632364,-0.6566425904609329,-0.25413717860286633,0.007935280213300899,0.6269773693189641,5
0.8114358768295759,-0.6161729393811535,-0.29848291874517907,1.239577588269522,-0.6108411014770054,-0.8298893827265553,0.9577071557509751,-1.594160770040839,2.1014875021868513,0.007935280213300899,0.4263732834921947,7
1.3830313336917948,-0.8289619008510408,-0.18090631675011107,-1.2341297677960161,-1.487209857413476,-0.40881885675884727,-0.9429011651031337,-1.594160770040839,1.774317407632725,-0.43119505701428645,-0.9778553172951894,5
1.9546267905540153,-1.4274308549851313,-0.14171411608508835,0.39144935190419455,1.0834718266668375,-0.502390084751671,1.7014234552156264,-2.1801096322782803,0.5310710483270406,-1.309455731469461,0.12546715475204076,8
-0.9033504937570824,-0.11744881093606588,-0.7687893267254513,0.46212670493463853,1.60929308022872,5.907239032756775,0.4618962894412076,-0.1878835006709794,-0.5158732542461686,-1.1338035965784266,-0.47634510272826636,6
-0.0051290615450234585,0.12858842576348903,0.6225337968828539,-0.7865065319365379,-0.9613886038515937,-0.40881885675884727,-0.5297254431783274,0.2808755891189731,-0.9739113866219462,-1.045977529132909,-0.77725123146842,7
1.8729702967165556,-0.9985281045223677,-0.7295971260604286,-0.7158291789060939,-0.08501984791512315,-0.08131955878396321,0.048720567516401456,0.5152551340139498,1.1199772185244692,0.35923954999537117,0.22576919766542541,8
-1.2299764691069224,1.5283408129326643,1.425973910515819,1.3809322943304099,0.6744997405631513,0.2929653531873329,-1.1908065982580174,0.398065361566462,-0.4504392353353416,0.35923954999537117,-0.47634510272826636,5
2.036283284391475,-1.616946023794244,-0.8275776277229854,-0.45667888446113275,-0.2602935991024173,-1.1573886807014393,-0.6123605875632887,-1.594160770040839,2.3632235778301536,0.007935280213300899,0.6269773693189641,8
0.4031534076422762,-1.0517253448898212,-1.0431347313806103,-0.6215927081988353,-0.20186901537331922,-0.8766749967229673,-0.44709029879336604,-0.07069372822349153,-0.25413717860286633,-0.3433689895687689,-0.9778553172951894,7
0.15818392612989582,0.43114773035348625,1.2496090075232171,0.27365376352012133,0.9081980754795435,-0.3152476287660232,-0.9429011651031337,-0.539452818013444,0.2693349726837383,-0.519021124459804,0.025165111838656648,6
-0.9033504937570824,0.8799994459540725,1.1320324055281488,-0.31532417840024485,0.031829319543072915,0.10582289720168502,-0.11654972125352119,0.2808755891189731,-1.759119613551853,0.44706561744088874,-0.9778553172951894,6
0.3214969138048166,-0.7026184549782745,-0.74919322639294,-0.9514203556742403,-0.6692656852061035,-0.6895325407373193,-0.36445515440840515,0.7496346789089267,-1.2356474622652485,0.44706561744088874,-0.47634510272826636,6
0.23984041996735692,-0.8821591412185311,-0.9059620290530308,0.08518082210560415,0.4992259893758572,-0.03453394478755116,-0.2818200100234438,0.16368581667148524,-1.3010814811760725,-0.3433689895687689,0.6269773693189641,6
-1.638258938294222,0.7869042753109737,-0.10252191542006563,0.32077199887375063,-0.026595264186025123,-0.5491756987480831,-0.2818200100234438,-0.6566425904609329,1.839751426543552,-0.7824993267963561,-0.77725123146842,6
-0.9850069875945421,1.717855981741777,2.650730181297778,0.8390725877636729,-0.20186901537331922,1.3222488611083971,-0.7776308763332113,-0.8910221353559097,0.007598897040435976,-0.43119505701428645,0.025165111838656648,6
1.2197183460168755,-0.815662590759159,-0.7295971260604286,0.46212670493463853,1.667717663957818,-0.7831037687301432,-0.2818200100234438,1.2183937686988802,-0.4504392353353416,0.8861959546684756,0.9278834980591174,7
-0.0867855553824831,-0.017703985247063115,-0.984346430383076,0.32077199887375063,-0.9613886038515937,0.19939412519450914,0.4618962894412076,3.679378990096134,-1.2356474622652485,-0.6068471919053215,-0.77725123146842,6
-0.8216939999196228,0.48102014319802455,0.11303518823755908,0.39144935190419455,-0.37714276656061335,0.19939412519450914,0.8750720113660138,-0.07069372822349153,-0.31957119751369045,-0.6068471919053215,0.5266753264055793,5
1.3830313336917948,-0.9420060366319254,-0.06332971475504308,-0.8336247672901671,0.3239522381885631,-1.2977455226906756,-0.44709029879336604,-0.4222630455659562,0.3347689915945653,-1.4851078663604962,0.5266753264055793,6
0.4031534076422762,-0.41003363295717016,-0.024137514090020358,0.48568582261145316,0.6744997405631513,0.10582289720168502,-0.11654972125352119,-0.7738323629084208,0.1384669348620871,0.9740220221139931,-0.075136931074728,6
0.5664663953171954,-0.5829246641514859,-0.925558129385542,1.0511046468550047,0.8497734917504454,0.2929653531873329,-0.1991848656384825,1.4527733135938559,-1.039345405532773,-0.6068471919053215,1.8306018842795788,5
-1.0666634814320033,1.3255263340316699,1.8374920174985574,0.6741587640259703,0.20710307073036702,0.5268934231693932,0.8750720113660138,-0.7738323629084208,-0.31957119751369045,0.18358741510433602,-0.2757410169014973,5
0.4031534076422762,-0.6826694898404887,-1.0333366812143545,1.86389420670511,-1.165874646903437,-0.08131955878396321,-0.033914576868559865,-0.539452818013444,0.923675161791994,-0.43119505701428645,-0.47634510272826636,6
-0.5767245184072424,1.0462408221024104,1.2888012081882396,0.9097499407941169,2.135114333790602,0.24617973919092084,0.21399085628632364,0.16368581667148524,-0.1887031596920393,0.007935280213300899,-0.47634510272826636,5
1.8729702967165556,0.766955310173188,3.170026840109329,-0.3860015314306888,1.1418964103959357,3.47438710494335,0.9577071557509751,-1.1254016802508855,-0.5813072731569927,-1.221629664023944,-0.576647145641651,5
1.9546267905540153,-1.680117746730627,-0.8765678785542637,0.6505996463491557,2.1935389175197004,-0.3620332427624352,-0.36445515440840515,-0.4222630455659562,-0.4504392353353416,-2.0998903384791188,-1.6298185962321892,7
-0.0051290615450234585,0.015544289982604473,0.3285922918951838,-0.574474472845206,-1.3119361062261818,0.059037283205272954,-0.2818200100234438,0.6324449064614388,-0.4504392353353416,-1.221629664023944,-0.6769491885550357,6
-0.49506802456978277,0.5142684184276921,0.4069766932252292,1.1217819998854486,0.6744997405631513,0.5736790371658053,-0.11654972125352119,0.398065361566462,0.007598897040435976,-0.7824993267963561,-0.47634510272826636,6
-0.0867855553824831,0.48766979824392853,1.1320324055281488,-0.056173883955283735,-0.37714276656061335,-0.2684620147696111,-0.6949957319482499,0.04649604422399737,-0.9084773677111221,1.413152359341581,0.12546715475204076,6
1.6280008152041752,-0.8688598311266493,-0.5532322230678266,-1.0692159440583135,-0.7861148526642996,-0.502390084751671,-0.11654972125352119,0.8668244513564145,-0.7121753109786438,0.9740220221139931,1.1284875838858868,7
-1.2299764691069224,1.471818745042222,0.6421298972153652,2.252619648372552,1.842991415145112,0.38653658118015705,1.0403423001359364,-0.1878835006709794,0.2693349726837383,0.09576134765881847,1.42939371262604,5
0.8114358768295759,-0.4166832880031111,-0.32787706924394616,0.6505996463491557,0.5576505731049552,-0.174890786776787,-0.44709029879336604,1.1012039962513913,-1.4973835379085507,-0.7824993267963561,-0.47634510272826636,5
-0.8216939999196228,0.4610711780602018,0.13263128857007034,1.6636417064521856,1.5508684964996218,-0.03453394478755116,0.7098017225960911,-0.6566425904609329,0.073032915951263,0.35923954999537117,-0.17543897398811267,6
-1.3932894567818417,1.159284957883295,0.7793025995429448,1.2160184705927073,0.5576505731049552,0.15260851119809707,-0.8602660207181724,-0.3050732731184683,-0.4504392353353416,0.18358741510433602,0.025165111838656648,5
-0.0867855553824831,1.0129925468727428,1.4651661111808418,0.9568681761477461,1.90141599887421,0.012251669208860899,-0.033914576868559865,-0.6566425904609329,1.1199772185244692,0.09576134765881847,-0.6769491885550357,6
0.07652743229243619,0.40787393769274843,1.5239544121783757,-0.9278612379974257,-0.6692656852061035,-0.40881885675884727,-0.8602660207181724,-0.6566425904609329,-0.7121753109786438,-0.9581514616873913,0.12546715475204076,6
-1.3932894567818417,1.3355008166005629,1.4651661111808418,0.39144935190419455,0.5576505731049552,0.5268934231693932,-0.5297254431783274,0.5152551340139498,-1.6282515757302018,-0.6946732593508391,-0.8775532743818047,8
0.23984041996735692,-0.5962239742433308,-0.9647503300505648,-0.22108770769298627,-0.4355673502897114,0.15260851119809707,0.296626000671285,0.2808755891189731,-0.25413717860286633,0.2714134825498536,-0.77725123146842,5
-1.2299764691069224,1.4950925377029967,2.0040588703249034,-0.6687109435524645,0.20710307073036702,-0.08131955878396321,-0.9429011651031337,-1.359781225145862,0.3347689915945653,-0.07989078723221667,-0.576647145641651,6
0.4031534076422762,-0.6161729393811535,-0.9059620290530308,0.27365376352012133,0.4408014056467592,-0.5491756987480831,0.21399085628632364,-0.539452818013444,1.5125813319894228,1.7644566291236503,-1.2787614460353431,8
2.4445657535787744,-1.5670736109497425,-0.8765678785542637,-0.4802380021379474,-0.5524165177479075,-0.5959613127444952,0.544531433826169,0.2808755891189731,0.073032915951263,-0.3433689895687689,0.8275814551457328,7
2.1179397782289344,-1.606971541225351,-0.6708088250628946,-0.3388832960770595,-0.3187181828315153,-0.45560447075525934,-0.2818200100234438,-0.8910221353559097,0.7928071239703428,-0.7824993267963561,0.5266753264055793,7
0.4031534076422762,-0.021028812770015108,-0.12211801575257707,-0.6922700612292793,-0.7276902689352015,-0.45560447075525934,-0.5297254431783274,0.8668244513564145,0.9891091807028181,0.44706561744088874,0.32607124057881004,6
0.23984041996735692,-1.2146418935152439,-1.0627308317131214,-0.17396947233935697,-1.545634441142574,-0.7363181547337313,-2.265063475262514,-0.539452818013444,-1.4319495189977238,-1.748586068697049,1.9810549486496551,5
-0.4134115307323231,0.5342173835654779,0.34818839222769504,1.498727882714483,2.135114333790602,-0.3620332427624352,-0.44709029879336604,1.335583541146368,-0.4504392353353416,0.6227177523319238,-0.17543897398811267,6
-0.0867855553824831,0.44777186796832,1.1516285058606603,0.7919543524100435,2.135114333790602,-0.502390084751671,-0.2818200100234438,0.16368581667148524,-1.3010814811760725,0.7105438197774404,-0.376043059814882,6
1.5463443213667156,-1.5138763705822522,-0.2494926679139007,-0.009055648601654443,1.667717663957818,-0.502390084751671,-0.36445515440840515,-1.9457300873833037,0.007598897040435976,-1.309455731469461,0.07531613329534842,8
-0.4134115307323231,0.10531463310271434,-0.3180790190776905,0.27365376352012133,-0.08501984791512315,0.19939412519450914,-0.44709029879336604,1.335583541146368,-0.38500521642451746,0.09576134765881847,-0.17543897398811267,6
1.709657309041635,-1.294437754066424,-0.9059620290530308,-1.375484473856904,-0.7861148526642996,2.351532369029462,0.1313557119013623,2.273101720726275,-1.562817556819375,0.44706561744088874,1.1284875838858868,6
-1.2299764691069224,-0.3834350127734435,-0.9059620290530308,-0.7158291789060939,-1.6040590248716722,-0.174890786776787,-0.6949957319482499,-1.0082119078033975,-0.7121753109786438,0.5348916848864063,0.025165111838656648,5
1.5463443213667156,-1.0616998274587508,-0.06332971475504308,-0.6215927081988353,0.14867848700126898,-0.8766749967229673,0.296626000671285,0.04649604422399737,0.007598897040435976,-1.309455731469461,-0.376043059814882,6
-0.8216939999196228,0.38127531750898486,0.1522273889025818,1.9227920008971466,1.4924439127705238,-0.3620332427624352,-0.8602660207181724,-0.1878835006709794,-0.31957119751369045,-1.221629664023944,-0.2757410169014973,5
0.8930923706670355,-1.1780687907625875,-1.0431347313806103,-0.2917650607234302,0.5576505731049552,-0.3152476287660232,-0.033914576868559865,-1.0082119078033975,0.7928071239703428,-0.3433689895687689,-0.77725123146842,7
0.6481228891546565,-0.9386812091089365,-0.9647503300505648,-0.7393882965829085,-0.026595264186025123,0.012251669208860899,-0.36445515440840515,0.7496346789089267,-0.25413717860286633,-0.3433689895687689,-0.6769491885550357,6
-0.4134115307323231,0.06541670282710585,0.28940009123016125,-1.3283662385032746,-0.8445394363933977,0.5268934231693932,-0.44709029879336604,-0.539452818013444,0.46563702941621354,-1.1338035965784266,-1.3790634889487274,6
-1.2299764691069224,1.3388256441235147,1.2496090075232171,0.7683952347332289,-0.9613886038515937,0.7608214931514532,-0.2818200100234438,-0.07069372822349153,-1.2356474622652485,0.2714134825498536,-0.9778553172951894,7
0.23984041996735692,-0.0842005357063983,-0.10252191542006563,-0.24464682536980092,0.20710307073036702,-0.3620332427624352,1.28824773329082,0.16368581667148524,0.1384669348620871,-0.07989078723221667,-0.77725123146842,6
-0.8216939999196228,1.0395911670564695,1.1124363051956374,1.6872008241290002,1.90141599887421,0.4801078091729811,-0.7776308763332113,0.16368581667148524,-0.9084773677111221,0.09576134765881847,1.6299977984528096,5
-0.8216939999196228,0.40454911016975953,0.25020789056513854,1.239577588269522,0.5576505731049552,0.4801078091729811,0.1313557119013623,-0.539452818013444,-0.1887031596920393,0.09576134765881847,-0.17543897398811267,5
-0.4134115307323231,0.09534015053382144,-0.024137514090020358,0.48568582261145316,0.7913489080213474,4.737598682846475,-0.6123605875632887,-0.07069372822349153,-0.31957119751369045,-0.16771685467773423,1.8306018842795788,5
0.8114358768295759,-0.16732122378056727,0.8184948002079674,-0.503797119814762,-0.20186901537331922,-0.3152476287660232,-0.44709029879336604,0.16368581667148524,-0.9084773677111221,0.5348916848864063,-0.576647145641651,7
0.3214969138048166,-0.9287067265400436,-0.7100010257279173,-0.3860015314306888,0.2655276544594651,0.059037283205272954,-0.1991848656384825,-0.07069372822349153,-0.843043348800295,1.3253262918960633,-0.47634510272826636,7
-1.2299764691069224,-0.3834350127734435,-0.9059620290530308,-0.6922700612292793,-1.545634441142574,-0.22167640077319906,-0.6949957319482499,-0.8910221353559097,-0.7121753109786438,0.44706561744088874,-0.075136931074728,5
0.4031534076422762,-0.3634860476356577,0.26000594073139416,0.014503469075160206,-0.1434444316442212,-0.6895325407373193,-0.2818200100234438,-0.8910221353559097,0.20390095377291415,-0.2555429221232513,0.025165111838656648,6
1.9546267905540153,-1.3476349944339143,-0.8863659287205193,-0.7158291789060939,0.3239522381885631,-0.2684620147696111,0.048720567516401456,-0.07069372822349153,0.4002030105053894,-0.3433689895687689,-0.8775532743818047,6
-0.49506802456978277,0.68050979457603,1.0928402048631263,0.7448361170564143,1.60929308022872,0.15260851119809707,-0.6123605875632887,-0.6566425904609329,-0.31957119751369045,0.5348916848864063,0.4263732834921947,6
1.0564053583419564,-1.2379156861759817,-1.0725288818793772,-0.17396947233935697,-0.7276902689352015,-0.22167640077319906,-0.11654972125352119,-0.539452818013444,0.4002030105053894,-1.221629664023944,-0.376043059814882,5
0.9747488645044952,-0.8821591412185311,-0.8863659287205193,-0.009055648601654443,-0.20186901537331922,-0.8298893827265553,0.544531433826169,-0.8910221353559097,0.46563702941621354,2.027934831460203,-0.77725123146842,5
2.036283284391475,-1.5936722311334692,-0.690404925395406,-0.3860015314306888,-0.4355673502897114,-0.7363181547337313,1.28824773329082,-0.1878835006709794,-0.38500521642451746,-0.7824993267963561,2.0312059701063476,6
0.5664663953171954,-0.5430267338758774,-0.27888681841266777,-0.43311976678431807,-0.08501984791512315,-0.8298893827265553,-0.2818200100234438,2.273101720726275,-1.6282515757302018,-0.16771685467773423,-0.8775532743818047,5
-0.16844204921994274,0.3147787670496497,-0.3376751194102018,-0.03261476627846909,0.031829319543072915,-0.174890786776787,0.4618962894412076,0.6324449064614388,1.1199772185244692,0.6227177523319238,-1.4793655318621122,7
2.036283284391475,-1.7133660219602946,-1.0235386310480987,-0.17396947233935697,0.14867848700126898,-0.6427469267409073,-0.44709029879336604,-0.07069372822349153,0.007598897040435976,-0.6946732593508391,0.5266753264055793,6
0.15818392612989582,-0.44328190818683777,-0.925558129385542,-0.24464682536980092,0.20710307073036702,-0.7831037687301432,-0.8602660207181724,1.1012039962513913,1.1854112374352963,-0.6946732593508391,-1.0781573602085737,7
